,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
1866," The #CrikeyMagazine Photography Competition has come to an end, and were so excited to announce the winning image by Lau",False,0,,2018-11-29 10:08:10,False,,1068084193106640896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,24,True,False,,,0.7591,0.266,0.0,0.734
1867,Gday India! Be sure to catch our new show tonight ! ,False,680,,2018-11-29 08:06:27,False,,1068053561626451968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,27,False,False,,,0.4374,0.224,0.0,0.776
1868,Cant make it to ? You could win an autographed gift pack! ,False,506,,2018-11-29 06:00:38,False,,1068021898913542144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,35,False,False,,,0.7901,0.411,0.0,0.589
1869,. Annual Pass Members can join us tomorrow night to experience two wildlife galleries! Register now! ,False,148,,2018-11-29 03:54:27,True,,1067990143682863104,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,10,False,False,,,0.4184,0.157,0.0,0.843
1870,See you December 1st ! ,False,658,,2018-11-29 00:26:22,False,,1067937778665611265,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,38,False,False,,,0.0,0.0,0.0,1.0
1871,"I wish I had known your mother. But I do know you. I know that you are a fun dad, loving husband, and kind soul. Yo ",False,539,,2018-11-28 22:08:35,True,,1067903106552221696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,20,False,False,,,0.9535,0.425,0.0,0.575
1872,Well be doing some filming here  tomorrow. Hope to see you! ,False,487,,2018-11-28 11:34:12,False,,1067743456242495489,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,27,False,False,,,0.4926,0.242,0.0,0.758
1873, The John Oliver Koala Chlamydia Ward donated by  to a zoo in Australia is amazing on so many levels. <U+0001F633><U+0001F923> ,False,0,,2018-11-28 09:46:21,False,,1067716314989420545,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,16,True,False,,,0.5859,0.167,0.0,0.833
1874,We are so excited to celebrate s birthday this Saturday ! ,False,584,,2018-11-28 05:31:19,False,,1067652135968337925,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,43,False,False,,,0.8112,0.45,0.0,0.55
1875,#GivingTuesday2018 ,False,616,,2018-11-28 02:19:32,False,,1067603869084016640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,43,False,False,,,0.0,0.0,0.0,1.0
1876,Its Giving Tuesday in the USA. Donations to  are tax deductible. Thanks for helping us save animals. ,False,1165,,2018-11-27 23:38:49,True,,1067563423611871233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,182,False,False,,,0.8658,0.451,0.0,0.549
1877, Meet Tok the kookaburra! He is one of our most talkative birds  <U+0001F49A> I love waking up to this sound every day! h,False,0,,2018-11-27 07:33:35,False,,1067320516602585089,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,351,True,False,,,0.6988,0.179,0.0,0.821
1878,So glad we could help. Every life is precious. ,False,413,,2018-11-27 05:02:04,False,,1067282384939180032,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,34,False,False,,,0.8655,0.618,0.0,0.382
1879,I wish with all my heart I could be there! ,False,114,,2018-11-26 22:51:04,False,,1067189020365479936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,8,False,False,,,0.8016,0.473,0.0,0.527
1880,"Celebrating s birthday early!
#NationalCakeDay ",False,5143,,2018-11-26 19:37:27,False,,1067140295194628096,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,233,False,False,,,0.6114,0.499,0.0,0.501
1881,".s gift range also has 
t-shirts and photos and books, oh my!
 ",False,183,,2018-11-26 06:41:31,False,,1066945024611373057,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,21,False,False,,,0.4926,0.225,0.0,0.775
1882, Did you know  protects almost half a million acres of land? Were protecting wild places and researching the,False,0,,2018-11-26 04:23:35,False,,1066910311888826368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,56,True,False,,,0.3182,0.119,0.0,0.881
1883,Staying in tonight? Be sure to watch Crikey! Its the Irwins on  right now USA Eastern Time! ,False,452,,2018-11-26 01:02:00,False,,1066859583170240512,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,23,False,False,,,0.4374,0.153,0.0,0.847
1884,Woo-hoo! 8pm tonight in the US and UK! ,False,460,,2018-11-25 22:56:48,False,,1066828074040221697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,34,False,False,,,0.0,0.0,0.0,1.0
1885,Crikey! Its the Irwins  tonight 8pm in the US &amp;UK. Brings back memories of Steve  workin ,False,1956,,2018-11-25 20:06:47,True,,1066785290746920960,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,154,False,False,,,0.0,0.0,0.0,1.0
1886," Our very own Robert Irwin is making a name for himself in America, after his most recent appearance on the Tonight Show.",False,0,,2018-11-25 17:46:35,False,,1066750006013526016,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,36,True,False,,,0.0,0.0,0.0,1.0
1887,We loved meeting Chewy the pug in New York. He looked very dapper in his new slippers and sweater! ,False,2475,,2018-11-25 06:49:41,False,,1066584690579001349,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,91,False,False,,,0.636,0.189,0.0,0.811
1888,"Crikey! Its the Irwins is on Sunday night in the UK, too! ",False,639,,2018-11-25 03:33:00,False,,1066535194029486080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,41,False,False,,,0.0,0.0,0.0,1.0
1889,  ,False,0,,2018-11-25 01:26:08,False,,1066503270120615936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,98,True,False,,,0.0,0.0,0.0,0.0
1890,This is the last day for this awesome offer. Annual Pass Members are set for Christmas when you shop  ,False,142,,2018-11-24 23:23:35,True,,1066472429017423872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,15,False,False,,,0.7073,0.213,0.0,0.787
1891," Here's 16 questions in 60 seconds with the amazing ! <U+0001F469><U+0001F992> 

What would you ask her if you had the chance? #TheIrw",False,0,,2018-11-24 20:26:47,False,,1066427936079667200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,124,True,False,,,0.7263,0.233,0.0,0.767
1892," Is a red panda a #panda or a #raccoon... or neither?? 

You can catch Wild Times, an exclusive show on Animal Planet GO f",False,0,,2018-11-24 18:24:35,False,,1066397182897479680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,189,True,False,,,0.2168,0.075,0.0,0.925
1893, Episode 4 of #CrikeyItsTheIrwins airs tonight in Australia <U+0001F428> Check out  assisting with a health check on a ki,False,0,,2018-11-24 07:27:18,False,,1066231771899998208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,86,True,False,,,0.0,0.0,0.0,1.0
1894,So excited that our new show Crikey! Its the Irwins premieres in New Zealand November 24 . Thats ton ,False,1771,,2018-11-24 04:50:43,True,,1066192363557609473,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,111,False,False,,,0.4561,0.142,0.0,0.858
1895,You are both the most special part of my every day. ,False,2886,,2018-11-23 19:22:14,False,,1066049303594991616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,116,False,False,,,0.4576,0.23,0.0,0.77
1896, . returns with more awesome animals!  #FallonTonight ,False,0,,2018-11-23 07:42:51,False,,1065873296154013697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,141,True,False,,,0.6893,0.438,0.0,0.562
1897," CANADA <U+0001F1E8><U+0001F1E6>-
Crikey! Its the Irwins premieres tonight at 9pm on  !! Woo-Hoo! <U+0001F40A><U+0001F405><U+0001F40D> ",False,0,,2018-11-22 22:18:44,False,,1065731330405621760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,40,True,False,,,0.0,0.0,0.0,1.0
1898,I am most thankful for you  and ! ,False,1650,,2018-11-22 18:31:22,False,,1065674112159248384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,76,False,False,,,0.6468,0.38,0.0,0.62
1899,Love you! ,False,1653,,2018-11-22 13:20:50,False,,1065595966215135232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,57,False,False,,,0.6696,0.818,0.0,0.182
1900, Cant wait to be back on  tonight!! ,False,0,,2018-11-22 11:23:04,False,,1065566328004653056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,88,True,False,,,0.0,0.0,0.0,1.0
1901, Hungry for good deals? Join us on Roberts birthday this December 1st for FREE birthday cake and FREE admission for kids,False,0,,2018-11-22 00:38:01,False,,1065403994091241473,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,24,True,False,,,0.9211,0.436,0.0,0.564
1902,.s beautiful photography gift range is available online . Fantastic for Christmas! ,False,967,,2018-11-21 07:53:41,True,,1065151246418542592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,85,False,False,,,0.8932,0.543,0.0,0.457
1903,When you hear the crinkle of a wrapper. ,False,3062,,2018-11-20 22:29:35,False,,1065009284973584385,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,220,False,False,,,0.0,0.0,0.0,1.0
1904,Thank you  for the spectacular centrepieces at the Steve Irwin Gala Dinner! Its fun to watch you c ,False,466,,2018-11-20 18:25:42,True,,1064947909324496896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,29,False,False,,,0.7263,0.276,0.0,0.724
1905,"Christmas shopping made easy just for you! Be quick, this deal  is available until the end of Nov. ",False,176,,2018-11-20 15:38:17,True,,1064905780900507648,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,24,False,False,,,0.4926,0.158,0.0,0.842
1906,Behind every great woman is a great man who believes she can accomplish anything she sets her mind to. Thank you. ,False,10202,,2018-11-20 03:13:46,True,,1064718415359811585,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,897,False,False,,,0.926,0.443,0.0,0.557
1907,Shopping for Christmas? Check out all the online gifts ! Even better deals converting to U.S. dollars! ,False,282,,2018-11-19 21:50:14,True,,1064636997749403654,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,36,False,False,,,0.5399,0.179,0.0,0.821
1908, Meet adorable Newt<U+0001F495><U+0001F428>Newt fell from a tree in the wild &amp; his mother was nowhere to be found.Hes now recovering at our incre,False,0,,2018-11-19 18:39:31,False,,1064589000596496384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,673,True,False,,,0.4939,0.127,0.0,0.873
1909,"Thanks to the continued support of  and the  Koala Chlamydia Ward, we treated 35 affecte ",False,1208,,2018-11-19 15:37:48,True,,1064543270003445761,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,100,False,False,,,0.6808,0.301,0.0,0.699
1910,We would love your family to join our family tonight 8:00 in the U.S. and UK . ,False,6315,,2018-11-18 21:10:59,False,,1064264731538550784,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,600,False,False,,,0.7506,0.299,0.0,0.701
1911,Celebrating Steve with footage from The Crocodile Hunter included in our new show Crikey! Its the Irwins. Watch to ,False,1687,,2018-11-18 17:58:14,True,,1064216224001736704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,155,False,False,,,0.6114,0.182,0.0,0.818
1912,The king cobra is the largest venomous snake. Check out all the action tonight  8:00pm in the U.S. and ,False,714,,2018-11-18 15:40:59,True,,1064181684994637824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,75,False,False,,,0.0,0.0,0.0,1.0
1913,Stella loves bath time because it always ends with dinner. Yum! ,False,3995,,2018-11-18 03:08:25,False,,1063992294808961025,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,218,False,False,,,0.6114,0.285,0.0,0.715
1914,We sure had fun at the Steve Irwin Gala Dinner in Brisbane. Thanks to the generosity of more than 700 Wildlife Warr ,False,2522,,2018-11-17 23:41:00,True,,1063940095294799872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,181,False,False,,,0.8957,0.396,0.0,0.604
1915,"Visiting ? If youre an annual member, dont miss this great deal! Valid until the end of November. Pe ",False,226,,2018-11-17 17:49:33,True,,1063851649062526976,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,22,False,False,,,0.6775,0.217,0.067,0.715
1916,"Congratulations ! You set a world record for conservation!
 ",False,5344,,2018-11-17 01:56:08,False,,1063611717165432832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,345,False,False,,,0.6688,0.359,0.0,0.641
1917,Woo-hoo! And tune in tonight at 6:30pm  if youre in Australia! ,False,833,,2018-11-16 23:34:35,False,,1063576090877325312,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,80,False,False,,,0.0,0.0,0.0,1.0
1918,Congratulations to our incredible  crew! ,False,1109,,2018-11-16 18:25:32,False,,1063498316623855617,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,72,False,False,,,0.636,0.512,0.0,0.488
1919,Your swan is a spectacular photograph . I am so incredibly proud of you! ,False,1217,,2018-11-16 07:02:13,False,,1063326357730615296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,62,False,False,,,0.6077,0.234,0.0,0.766
1920," After a spectacular day celebrating Steve, we are pleased to announce that our beautiful baby boy giraffe has received hi",False,0,,2018-11-16 06:11:04,False,,1063313483075383296,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,47,True,False,,,0.8885,0.382,0.0,0.618
1921,"This Steve Irwin Day I am reflecting on what I am truly thankful for. 
#ThankfulThursday ",False,8877,,2018-11-15 21:53:29,False,,1063188260657217536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,1136,False,False,,,0.765,0.337,0.0,0.663
1922," Today is #SteveIrwinDay, and who can forget the life and times of The Crocodile Hunter? <U+0001F40A><U+0001F471><U+200D>><U+FE0F> 

Steve's lifelong dream was",False,0,,2018-11-15 20:53:50,False,,1063173249394065409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,316,True,False,,,0.0258,0.091,0.087,0.822
1923," November 15, Steve Irwin Day. Celebrating the greatest Wildlife Warrior and best Dad in the world.
<U+2764><U+FE0F> ",False,0,,2018-11-15 18:54:50,False,,1063143305091915777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,3846,True,False,,,0.9201,0.464,0.0,0.536
1924," For the Lord takes delight in his people; he crowns the humble with victory. -Psalm 149:4 
#Blessed 
We live in a BIG wo",False,0,,2018-11-15 17:35:10,False,,1063123256511741957,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TerriIrwin,45,True,False,,,0.8316,0.271,0.0,0.729
