,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
299, 5 things everyone should know about our NHS <U+0001F3E5>#PMQs ,False,0,,2018-05-23 11:27:42,False,,999250516591902721,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,141,True,False,,,0.0,0.0,0.0,1.0
300," Since 2010 we've invested in our NHS meaning there are:

<U+0001F469><U+200D><U+2695><U+FE0F> 14,900 more doctors.
<U+0001F3E5> 13,200 more nurses on our wards. 
<U+0001F52C>",False,0,,2018-05-23 11:27:39,False,,999250501140205568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,316,True,False,,,0.0,0.0,0.0,1.0
301," Since 2010, we have increased NHS spending each and every year, even as we had to take difficult decisions elsewhere to",False,0,,2018-05-23 11:27:37,False,,999250492214702080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,93,True,False,,,-0.1027,0.089,0.106,0.805
302,Elephants are one of the worlds most iconic animals. We must do all we can to protect them for future generations. ,False,1858,,2018-05-23 10:25:55,True,,999234965148721152,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,529,False,False,,,0.3818,0.115,0.0,0.885
303, Last night PM  held a reception at 10 Downing Street to thank teachers from across the country for all the,False,0,,2018-05-22 22:04:22,False,,999048350044483584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,300,True,False,,,0.3612,0.116,0.0,0.884
304," Prime Minister  and the Cabinet today received #DementiaFriends training, which highlighted the difficulti",False,0,,2018-05-22 15:24:24,False,,998947692301766656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,163,True,False,,,0.0,0.0,0.0,1.0
305, At 2.30pm today a minutes silence will be held in remembrance of those who lost their lives and everyone affected by the #Manche,False,0,,2018-05-22 11:13:58,False,,998884668509511680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,226,True,False,,,-0.4404,0.0,0.157,0.843
306,Today my thoughts are with those in Manchester who were lost on that terrible night and their loved ones who have s ,False,2320,,2018-05-22 10:18:49,True,,998870789909868544,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,575,False,False,,,-0.128,0.138,0.191,0.671
307, Thanks to the 100 #teachers who came to tonights reception  hosted by  &amp;  to r,False,0,,2018-05-21 19:02:10,False,,998640107421863937,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,175,True,False,,,0.4404,0.172,0.0,0.828
308, PM  has visited  to set four missions to put the UK at the forefront of science and technology,False,0,,2018-05-21 19:01:49,False,,998640019224104961,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,166,True,False,,,0.0,0.0,0.0,1.0
309,"My ambition is that within 15 years well diagnose cancer much earlier in at least 50,000 more people a year. Combi ",False,627,,2018-05-21 11:48:41,True,,998531019723759617,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,203,False,False,,,-0.6597,0.0,0.18,0.82
310, PM  has unveiled a third mission that will put the UK at the forefront of the design and manufacturing of,False,0,,2018-05-21 11:40:49,False,,998529041413083137,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,136,True,False,,,0.0,0.0,0.0,1.0
311, The second mission unveiled by PM  on Monday will increase the quality of life in our later years. #Indust,False,0,,2018-05-21 11:40:46,False,,998529025642516480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,79,True,False,,,0.3182,0.113,0.0,0.887
312, PM  has set out the first four missions of our Modern Industrial Strategy. The first of these will use art,False,0,,2018-05-21 11:40:44,False,,998529020110270464,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,225,True,False,,,0.0,0.0,0.0,1.0
313, WATCH LIVE: PM  unveils a new strategy  to ensure the UK remains a world leader in science  h,False,0,,2018-05-21 11:13:49,False,,998522244111503361,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,280,True,False,,,0.3818,0.133,0.0,0.867
314,My very best wishes to Prince Harry and Meghan Markle on their wedding day. To all of those joining the national ce ,False,8949,,2018-05-19 08:10:30,True,,997751337789116417,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1490,False,False,,,0.7485,0.242,0.0,0.758
315," PM  attended the EUs Western Balkans Summit this week, pledging that the UK will continue to work with al",False,0,,2018-05-18 16:57:33,False,,997521585266446340,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,150,True,False,,,0.0,0.0,0.0,1.0
316,"Graveshams  is a big supporter of , a hospice in his constituency. Tricia Wilcocks a ",False,174,,2018-05-18 16:52:10,True,,997520230854418432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,38,False,False,,,0.2732,0.13,0.0,0.87
317,"It was a pleasure officially to launch , who are campaigning to elect more women at every level in Wales. ",False,317,,2018-05-18 15:59:17,True,,997506922755616769,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,94,False,False,,,0.5719,0.163,0.0,0.837
318,"Together, were working for a Wales which thrives at the heart of our United Kingdom  with a stronger economy and ",False,633,,2018-05-18 15:38:36,True,,997501716462481409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,151,False,False,,,0.8625,0.348,0.0,0.652
319,This afternoon I travelled to Skopje and was delighted to meet Prime Minister  and his ministers  the f ,False,727,,2018-05-17 19:21:40,True,,997195465283207168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,165,False,False,,,0.5106,0.155,0.0,0.845
320,"Ive been in Bulgaria meeting EU and Western Balkan leaders, including  and Chancellor Merkel. Next ",False,1282,,2018-05-17 16:29:11,True,,997152059387514880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,321,False,False,,,0.0,0.0,0.0,1.0
321," ""I send my warmest wishes to all those celebrating Ramadan: a unique and special time for Muslims in the UK and around",False,0,,2018-05-16 19:31:25,False,,996835531421036547,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,481,True,False,,,0.8658,0.373,0.0,0.627
322, This morning PM  joined the Invictus Games UK team at their launch in London. ,False,0,,2018-05-15 16:13:39,False,,996423373533171712,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,138,True,False,,,0.0,0.0,0.0,1.0
323,"The proportion of people in work is at a record 75.6%, the highest since records began in 1971. Theres more to do, ",False,1135,,2018-05-15 16:09:58,True,,996422447737065474,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,364,False,False,,,0.0,0.0,0.0,1.0
324,This morning I had a great time meeting the inspirational  UK team at their launch in Horse Guards Pa ,False,858,,2018-05-15 11:13:06,True,,996347738106277888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,202,False,False,,,0.8126,0.303,0.0,0.697
325, At 10.59am today a minute-long message will be broadcast by hundreds of UK radio stations as part of a campaign to ra,False,0,,2018-05-15 09:40:18,False,,996324384238456832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,183,True,False,,,0.0,0.0,0.0,1.0
326,"During #MentalHealthAwarenessWeek, lets all commit to end the stigma, and to support each other to lead happy and ",False,1493,,2018-05-14 13:20:07,True,,996017315912273920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,554,False,False,,,0.8225,0.364,0.0,0.636
327,I hope that the actions we are taking now and in the future to improve care and research for those confronting a te ,False,584,,2018-05-14 11:44:22,True,,995993217542877184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,173,False,False,,,0.8126,0.304,0.054,0.642
328," Mes pensées vont au peuple français suite a lattentat affreux et lâche hier soir a Paris. Nous restons unis, détermi",False,0,,2018-05-13 11:07:12,False,,995621477025288192,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,95,True,False,,,0.0,0.0,0.0,1.0
329, My thoughts are with the people of France following last night's appalling and cowardly attack in Paris. We stand tog,False,0,,2018-05-13 11:07:11,False,,995621472159911936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,327,True,False,,,-0.802,0.0,0.325,0.675
330,The dignity and courage with which Dame Tessa Jowell confronted her illness was humbling and it was inspirational. ,False,4341,,2018-05-13 07:35:34,True,,995568215592980480,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1040,False,False,,,0.6908,0.345,0.169,0.487
331,The path I set out here is the path to deliver the Brexit people voted for. I will need your help and support to ge ,False,3523,,2018-05-13 06:19:37,True,,995549106226556928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1076,False,False,,,0.6597,0.19,0.0,0.81
332,I had a great time today at the Cox Green Village Fayre in Maidenhead. Thank you to everyone who helped to make it ,False,826,,2018-05-12 19:55:21,True,,995392002383589376,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,146,False,False,,,0.765,0.239,0.0,0.761
333,"Thousands of people will be out in their communities at events like this over the weekend, making a real difference ",False,2439,,2018-05-12 07:57:41,True,,995211394915151873,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,706,False,False,,,0.3612,0.116,0.0,0.884
334,. is a long-term supporter of  - a childrens hospice based in Morda doing superb work i ,False,304,,2018-05-11 20:39:15,True,,995040661668757507,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,84,False,False,,,0.7351,0.292,0.0,0.708
335, Today three new laws have come into force after receiving Royal Assent. ,False,0,,2018-05-10 17:20:30,False,,994628255746547712,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,212,True,False,,,0.0,0.0,0.0,1.0
336, Prime Minister  has made a joint statement with President Macron and Chancellor Merkel on the Iran nuclear,False,0,,2018-05-08 19:05:23,False,,993929874837508096,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,879,True,False,,,0.0,0.0,0.0,1.0
337," From Sheffield to London, 10 new employment projects will be helping more young people,
particularly those from disadvan",False,0,,2018-05-08 14:28:40,False,,993860238255280128,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,93,True,False,,,0.296,0.115,0.0,0.885
338,A huge thank you to everyone who gave their time to our campaign.  had a strong night across the coun ,False,2091,,2018-05-04 12:22:28,True,,992378926801539073,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,499,False,False,,,0.7964,0.323,0.0,0.677
339,"Huge congratulations to Cllr Mike Bird and the Walsall Conservatives team for a great result, becoming the largest party on the council.",False,493,,2018-05-04 09:16:59,False,,992332248153194496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,92,False,False,,,0.9186,0.419,0.0,0.581
340,Congratulations to Cllr Patrick Harley and the whole Conservative team in Dudley for making great progress. I visit ,False,548,,2018-05-04 09:16:15,True,,992332064836980736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,123,False,False,,,0.8957,0.419,0.0,0.581
341,Congratulations to Cllr Ray Puddifoot and the  team for holding the council with an increased major ,False,310,,2018-05-04 09:14:28,True,,992331615002034181,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,84,False,False,,,0.7184,0.3,0.0,0.7
342,Congratulations to  and all the  team for holding control of the council. I know you will ,False,323,,2018-05-04 09:10:16,True,,992330556947025920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,95,False,False,,,0.5994,0.206,0.0,0.794
343,Congratulations to  and the  team on a great result. ,False,273,,2018-05-04 09:07:31,False,,992329865339850752,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,67,False,False,,,0.8402,0.533,0.0,0.467
344,Congratulations to  and the  team for their increased majority in Barnet  and successfu ,False,316,,2018-05-04 09:05:35,True,,992329379559739392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,101,False,False,,,0.7184,0.333,0.0,0.667
345,Thank you to Cllr John Holdich and the  for campaigning hard for every vote across the city and gai ,False,228,,2018-05-04 09:04:58,True,,992329225351901184,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,68,False,False,,,0.2732,0.12,0.067,0.813
346,"Congratulations to  and the  team for a great result, ensuring residents will continue ",False,297,,2018-05-04 09:03:48,True,,992328929804541952,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,78,False,False,,,0.8779,0.502,0.0,0.498
347,Vote for better local services and lower council tax. Vote  today. ,False,1506,,2018-05-03 07:06:59,False,,991937145228099584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,516,False,False,,,0.1779,0.206,0.156,0.638
348, . explains exactly why you should vote for a Conservative council tomorrow in 37 seconds at #PMQs <U+0001F447> ,False,0,,2018-05-02 16:31:45,False,,991716887754104832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,494,True,False,,,0.0,0.0,0.0,1.0
