,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
439, Traitor ! Tueh !,False,0,Gunnersc0m,2020-05-19 15:09:56,False,1.2626693222640148e+18,1262762419782168581,9.68079980533076e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
440," Don't worry, you will see dress for my future wife. <U+0001F642>",False,1,Dinmadesigns1,2020-05-19 15:09:24,False,1.2625511196219965e+18,1262762286759817217,1.2119121244038758e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3412,0.194,0.0,0.806
441,#Np- Story- Wurld. <U+0001F3B5><U+0001F3B6><U+0001F3A7>,False,0,,2020-05-19 15:07:39,False,,1262761844860571649,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
442,Stay safe. ,False,2,,2020-05-19 12:46:09,False,,1262726236016644097,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4404,0.744,0.0,0.256
443, E no dey fall 4 ur Syd? E dey rain heavily here,False,0,ozok2000,2020-05-19 09:33:09,False,1.2626761456292045e+18,1262677665317892096,250174693.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.0,0.167,0.833
444,  STFU bro. <U+0001F605><U+0001F602><U+0001F923>,False,0,ebuka_chukss,2020-05-19 09:25:22,False,1.2624950103622e+18,1262675706682671104,9.293297219424625e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
445,"Thank God for this rain.
Perfect weather to watch movie and sleep.<U+0001F642>",False,1,,2020-05-19 09:24:53,False,,1262675586360762370,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.8074,0.48,0.0,0.52
446, kfb bro,False,0,Kollervelli,2020-05-18 18:57:56,False,,1262457409995448320,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
447,  No yawa. I go hold my swear. <U+0001F605><U+0001F602><U+0001F923>,False,1,Kollervelli,2020-05-18 18:57:46,False,1.2624448618584187e+18,1262457369512030208,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.34,0.0,0.362,0.638
448, The photographer no get concept at all sha,False,0,Bee_Steph,2020-05-18 17:44:33,False,1.2624353767922975e+18,1262438941384458240,215197053.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.0,0.239,0.761
449,"  Mk I no swear 4 u, if not Dem go cancel dis season",False,0,Kollervelli,2020-05-18 17:42:15,False,1.262436230693884e+18,1262438362935431174,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.2235,0.208,0.0,0.792
450, Since 30 years Dem never win league. He come here dey talk. Smh.,False,0,DraeSparkle,2020-05-18 17:29:59,False,1.2624347999957156e+18,1262435277831798784,920628324.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.6566,0.0,0.328,0.672
451,  He doesn't seem comfortable at Arsenal again,False,0,bra_ABU,2020-05-18 17:29:02,False,1.2624309733309317e+18,1262435035854110721,228757008.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.4023,0.0,0.311,0.689
452,  Abeg which club u dey support?,False,0,Kollervelli,2020-05-18 17:26:57,False,1.2624285088753009e+18,1262434513734557696,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4019,0.351,0.0,0.649
453,  Painment !<U+0001F923><U+0001F602><U+0001F605>,False,0,Kollervelli,2020-05-18 16:52:22,False,1.262411617892995e+18,1262425811082231811,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
454, No mind d cow. Rubbish post.,False,0,MorrisBaker_,2020-05-18 15:55:06,False,1.2623656769011876e+18,1262411397431951362,1.1675255165738926e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.0,0.306,0.694
455, Medicine,False,1,d_timilehin,2020-05-18 15:53:06,False,1.2623429762751775e+18,1262410894543372289,858562644.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
456,  Ok. You need a d**k in your mouth?,False,0,Kollervelli,2020-05-18 15:42:56,False,1.262402786295251e+18,1262408335535616002,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
457, Hbd Gunner. More life. Kfb.,False,0,Charlie_Popeye,2020-05-18 15:10:15,False,,1262400111675670528,366300522.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
458,Typical African man. It's all about the money. ,False,0,,2020-05-18 15:08:08,False,,1262399578307022848,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
459, Spray which money on ur wedding day? Dey will rather donate money for ur burial.,False,0,aanuoloowapo,2020-05-18 15:06:15,False,1.262352966771671e+18,1262399105051111427,472847418.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
460, <U+0001F923><U+0001F602><U+0001F605>,False,0,DraeSparkle,2020-05-18 15:03:41,False,1.262396680055464e+18,1262398460164276224,920628324.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
461, Starboy of course !,False,0,YourDadSideChic,2020-05-18 15:01:15,False,1.2623440222590976e+18,1262397845791006724,1.1906940505061908e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
462,"My dream apartment will have spare rooms for a music studio and a gym. 
On God. <U+0001F64F><U+0001F3FF>",False,4,,2020-05-18 14:58:15,False,,1262397091260829704,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.4767,0.215,0.0,0.785
463, He can go as long as Partey comes. <U+0001F642>,False,0,AFTVMedia,2020-05-18 14:47:25,False,1.2623240467015516e+18,1262394365101715459,898640923.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
464,Please don't compare plantain to puff puff. They are not mates. Plantain anytime anyday. ,False,0,,2020-05-18 14:47:03,False,,1262394273737125889,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3182,0.15,0.0,0.85
465,  Do you need chewing gum? U need something to keep ur mouth busy.,False,0,Kollervelli,2020-05-18 14:45:06,False,1.2623847610431283e+18,1262393782034718720,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
466,Wurld is an awesomely talented artiste.,False,1,,2020-05-18 14:42:35,False,,1262393148954771459,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.5106,0.398,0.0,0.602
467, True deep talk.,False,1,chukachoky,2020-05-18 08:56:31,False,1.262300214041469e+18,1262306056539078659,470059007.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4215,0.583,0.0,0.417
468,  He has no new songs.,False,1,akanimodonatus,2020-05-18 08:36:52,False,1.2623000124296724e+18,1262301111601500162,1001180707.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.0,0.355,0.645
469, I'm following you for this. Kfb bro. <U+0001F64C><U+0001F3FF>,False,0,gsunthevorz,2020-05-18 08:05:15,False,1.2622928019135693e+18,1262293155401138176,1.194875085259264e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
470,  Same with me bigman <U+0001F5A4><U+0001F91D>,False,0,,2020-05-18 08:04:49,False,,1262293048731611136,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,True,False,,,0.0,0.0,0.0,1.0
471, Eeeh. Only shoot? <U+0001F605><U+0001F602><U+0001F923>,False,0,Anambravirgin,2020-05-18 08:03:02,False,1.2621143138562621e+18,1262292597957103616,8.484891963733688e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.34,0.0,0.444,0.556
472,I miss Lagbaja's kinda music. <U+2639><U+FE0F>,False,2,,2020-05-18 08:00:58,False,,1262292078295429121,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,-0.1531,0.0,0.242,0.758
473, I haff dead ! <U+0001F605><U+0001F602><U+0001F923>,False,0,Msmenalicious,2020-05-18 07:58:41,False,1.262290955408941e+18,1262291502488838144,184147592.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.68,0.0,0.534,0.466
474,"Alte music is life. One of my fav Alte artistes, Santi. <U+0001F64C><U+0001F3FF> ",False,5,,2020-05-18 07:48:32,False,,1262288949248212994,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.4588,0.214,0.0,0.786
475,"#Np- The lifestyle- Dr Did ft M.I.
Jam !¦<U+FE0F>",False,1,,2020-05-18 07:41:50,False,,1262287263158992897,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
476, Sparky. I love d vibe dat song gives me.,False,0,gsunthevorz,2020-05-18 07:33:35,False,1.2620964027018568e+18,1262285189373403136,1.194875085259264e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6369,0.344,0.0,0.656
477, What are you if you eat the whole loaf of bread.?,False,0,Msmenalicious,2020-05-18 07:30:38,False,1.2622783258060268e+18,1262284443361914880,184147592.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
478, Gunners till my blood turns blue.,False,0,DraeSparkle,2020-05-18 07:28:40,False,1.2621495554555126e+18,1262283948174069760,920628324.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
479,  Loool. Smh,False,0,Kollervelli,2020-05-18 07:28:07,False,1.2622548019932488e+18,1262283813712953344,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3182,0.0,0.697,0.303
480,Damn ! Rosicky looked so much like Luiz in this pic. ,False,0,,2020-05-17 22:12:51,False,,1262144075094020098,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0952,0.208,0.183,0.609
481," In line with maintaining social distancing and avoiding crowd at betting shops, customers can now send their predictions to u",False,0,,2020-05-17 22:11:08,False,,1262143641327370241,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,True,False,,,-0.34,0.0,0.112,0.888
482, U get bad mouth Sha. Lool,False,0,chukachoky,2020-05-17 22:08:53,False,1.2621404169350922e+18,1262143076103073792,470059007.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.5423,0.0,0.412,0.588
483, Loool. Abi,False,0,iamurbanaira,2020-05-17 22:07:57,False,1.2621373302714245e+18,1262142842639704066,800628444.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
484," Sorry, I take those words back. U talked like an Arsenal hater though.<U+0001F602><U+0001F923>",False,0,DraeSparkle,2020-05-17 21:42:44,False,1.2621183226420593e+18,1262136493839130628,920628324.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.1531,0.151,0.247,0.602
485,<U+0001F914> ,False,0,,2020-05-17 21:41:36,False,,1262136210652356608,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
486,  Stfu bro,False,0,Kollervelli,2020-05-17 20:28:43,False,1.2621122932670464e+18,1262117870399520770,187884209.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
487, kfb,False,0,thesanasi,2020-05-17 19:52:23,False,,1262108724950433796,8.903149719508378e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
488, Cazorla,False,0,Gunnersc0m,2020-05-17 19:46:28,False,1.261989847117566e+18,1262107235834003456,9.68079980533076e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
489,I miss Arsenal. <U+2639><U+FE0F>,False,2,,2020-05-17 19:06:14,False,,1262097108791943179,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.1531,0.0,0.348,0.652
490,KING OF BOYS !<U+2764><U+FE0F> ,False,0,,2020-05-17 15:46:56,False,,1262046955313774594,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
491,"This is tempting but NO, I can't. ",False,0,,2020-05-17 15:28:29,False,,1262042310658985986,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
492,Comfort zone. <U+0001F602><U+0001F923><U+0001F923> ,False,0,,2020-05-17 15:04:05,False,,1262036173549121544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3612,0.556,0.0,0.444
493,  Oh ok. I Neva rili watch am,False,0,austinesmith28,2020-05-17 15:02:26,False,1.2620014389280563e+18,1262035757876871168,407057977.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
494,  Who b Sabitzer again? I don tire 4 transfer speculations,False,1,austinesmith28,2020-05-17 11:16:25,False,1.2619748292735795e+18,1261978876177264641,407057977.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
495,Traitor ! ,False,0,,2020-05-17 10:19:00,False,,1261964427437498369,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
496,"Keep your personal business to yourself and move in silence.
Remember your friends got friends that you don't fuck with.",False,3,,2020-05-17 10:16:25,False,,1261963779367211014,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,2,False,False,,,0.8422,0.347,0.0,0.653
497," I don't know you but I love the fact that you are a strong woman. Happy survival. 
Sad that prostate ",False,0,irenesbattle,2020-05-17 08:41:27,True,1.2609221472303186e+18,1261939878637510656,1.2351928311841792e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.9209,0.432,0.117,0.451
498,The road to success begins with service.,False,2,,2020-05-17 08:37:03,False,,1261938770892423169,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.5719,0.381,0.0,0.619
499, Never give in to peer pressure. If you see your mates spending money or doing things youre not capable of doing comforta,False,0,,2020-05-17 08:31:16,False,,1261937318107242499,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,807,True,False,,,-0.5242,0.0,0.18,0.82
500,"Bless me Lord.
I need your grace.
<U+0001F64F><U+0001F3FF>",False,0,,2020-05-17 08:30:50,False,,1261937209134985219,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6808,0.483,0.0,0.517
501,Haaland don start dey score again. Chai. <U+0001F44F><U+0001F3FF>,False,0,,2020-05-16 14:03:31,False,,1261658539942125570,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
502, Lool. Abi,False,1,austinesmith28,2020-05-16 14:01:22,False,1.2616578853664645e+18,1261658002395926528,407057977.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
