,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
515,"Im taking this book with a grain of salt &amp; everyone should do the same. Multiple sources, but almost every one of ",False,53826,,2018-09-10 11:46:35,True,,1039117933623078912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12155,False,False,,,0.0,0.0,0.0,1.0
516,The White House is a smooth running machine. We are making some of the biggest and most important deals in our co ,False,71485,,2018-09-10 11:35:54,True,,1039115242465374208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16297,False,False,,,0.2716,0.091,0.0,0.909
517,"The Woodward book is a Joke - just another assault against me, in a barrage of assaults, using now disproven unname ",False,75912,,2018-09-10 11:22:29,True,,1039111866956566528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17024,False,False,,,-0.7269,0.08,0.265,0.655
518,"If the Democrats had won the Election in 2016, GDP, which was about 1% and going down, would have been minus 4% ins ",False,65606,,2018-09-10 11:10:27,True,,1039108838262284289,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15835,False,False,,,0.5719,0.144,0.0,0.856
519,The GDP Rate (4.2%) is higher than the Unemployment Rate (3.9%) for the first time in over 100 years!,False,90610,,2018-09-10 11:03:40,False,,1039107129880272896,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,25017,False,False,,,-0.4926,0.0,0.151,0.849
520,Melania and I wish all Jewish people Shana Tova and send our warmest greetings to those celebrating Rosh Hashanah a ,False,66349,,2018-09-09 17:28:17,True,,1038841536316944386,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15641,False,False,,,0.8979,0.427,0.0,0.573
521,...its commitment to denuclearize.   This is a big and very positive statement from North Korea. Thank you ,False,70089,,2018-09-09 15:31:58,True,,1038812262549663744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17190,False,False,,,0.8399,0.391,0.0,0.609
522,"North Korea has just staged their parade, celebrating 70th anniversary of founding, without the customary display o ",False,82774,,2018-09-09 15:21:22,True,,1038809595219791872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20817,False,False,,,0.5719,0.188,0.0,0.812
523,"Wow, NFL first game ratings are way down over an already really bad last year comparison. Viewership declined 13%, ",False,106545,,2018-09-09 14:42:41,True,,1038799859128696833,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,22503,False,False,,,0.0018,0.155,0.154,0.691
524,"Trump has set Economic Growth on fire. During his time in office, the economy has achieved feats most experts thou ",False,77626,,2018-09-09 14:12:18,True,,1038792215617830912,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18847,False,False,,,0.0516,0.113,0.104,0.783
525,"If the U.S. sells a car into China, there is a tax of 25%. If China sells a car into the U.S., there is a tax of 2% ",False,132696,,2018-09-09 14:01:06,True,,1038789398140084224,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,32436,False,False,,,0.0,0.0,0.0,1.0
526,Ford has abruptly killed a plan to sell a Chinese-made small vehicle in the U.S. because of the prospect of higher ,False,83869,,2018-09-09 13:49:20,True,,1038786434306650113,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20126,False,False,,,-0.5106,0.086,0.175,0.739
527,"Barack Obama talked a lot about hope, but Donald Trump delivered the American Dream. All the economic indicators, ",False,94904,,2018-09-09 13:32:04,True,,1038782091629088768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,25031,False,False,,,0.5346,0.218,0.0,0.782
528, ,False,0,,2018-09-09 13:13:54,False,,1038777516507443200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18481,True,False,,,0.0,0.0,0.0,0.0
529,Happy Anniversary! #ProudDeplorable ,False,87708,,2018-09-09 13:01:12,False,,1038774320972095488,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,27616,False,False,,,0.6114,0.666,0.0,0.334
530,  President Trump will win in 2020 in an even BIGGER landslide than 2016! You are the greatest President EVE,False,0,,2018-09-09 01:54:14,False,,1038606473356619777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13918,True,False,,,0.8516,0.328,0.0,0.672
531,"So nice, thank you both! ",False,85555,,2018-09-09 01:51:01,False,,1038605665168764928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,19669,False,False,,,0.7322,0.673,0.0,0.327
532,The Dems have tried every trick in the playbook-call me everything under the sun. But if Im all of those terrible ,False,125259,,2018-09-09 01:47:25,True,,1038604758582484993,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,29677,False,False,,,-0.6428,0.0,0.216,0.784
533,Republicans are doing really well with the Senate Midterms. Races that we were not even thinking about winning are ,False,93292,,2018-09-09 01:38:38,True,,1038602549971116032,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,21154,False,False,,,0.6997,0.254,0.0,0.746
534,"Our Social Media (and beyond) Stars, , are terrific people who are doing really well. We are all ver ",False,90706,,2018-09-09 00:07:31,True,,1038579619195224064,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20071,False,False,,,0.6697,0.244,0.0,0.756
535,"So true! Mr. Trump remains the single most popular figure in the Republican Party, whose fealty has helped buoy ca ",False,73027,,2018-09-08 21:08:41,True,,1038534611880603650,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16085,False,False,,,0.8473,0.351,0.0,0.649
536,Apple prices may increase because of the massive Tariffs we may be imposing on China - but there is an easy solutio ,False,112081,,2018-09-08 15:45:28,True,,1038453273286664193,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,28023,False,False,,,0.6486,0.214,0.047,0.739
537,"We are breaking all Jobs and Economic Records but, importantly, our Country has TREMENDOUS FUTURE POTENTIAL. We have just begun!",False,102554,,2018-09-08 14:51:29,False,,1038439687252307969,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,24216,False,False,,,0.501,0.146,0.0,0.854
538,"To this point, President Trumps achievements are unprecedented.  ",False,68134,,2018-09-08 14:47:08,False,,1038438594543845378,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15297,False,False,,,0.0,0.0,0.0,1.0
539,Dave Hughes is running for Congress in the Great State of Minnesota. He will help us accomplish our America First p ,False,63426,,2018-09-08 14:44:29,True,,1038437927506923521,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16283,False,False,,,0.8625,0.348,0.0,0.652
540," Watching  take credit for  successes is disgraceful.

Score So Far-

TRUMP:
-Unemployment Rate",False,0,,2018-09-08 01:22:56,False,,1038236207937974272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,22879,True,False,,,0.4654,0.32,0.163,0.516
541, fact check:  kicked the Nazi out of NYC after 14 years and multiple Presidents allowed him to stay. htt,False,0,,2018-09-08 01:17:59,False,,1038234964050042880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,22987,True,False,,,0.0,0.0,0.0,1.0
542," I complained plenty about Fox News, but I never threatened to shut them down.

Its probably a good time to remind you th",False,0,,2018-09-08 01:17:26,False,,1038234824719433734,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,32408,True,False,,,0.7367,0.244,0.064,0.692
543," .: Job gains, wage growth show Trump's economic boom continues ",False,0,,2018-09-08 01:03:45,False,,1038231382722527232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10503,True,False,,,0.6124,0.385,0.0,0.615
544,"14 days for $28 MILLION - $2 MILLION a day, No Collusion. A great day for America!",False,86341,,2018-09-07 21:39:37,False,,1038180008479608832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,20838,False,False,,,0.4926,0.203,0.102,0.695
545,Unprecedented Jobs Growth Streak Continues as Wages Rise ,False,56173,,2018-09-07 20:16:18,False,,1038159042751983616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,14552,False,False,,,0.3818,0.271,0.0,0.729
546,"Under our horrible immigration laws, the Government is frequently blocked from deporting criminal aliens with viole ",False,111634,,2018-09-07 16:35:57,True,,1038103589904777218,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,29969,False,False,,,-0.8402,0.0,0.409,0.591
547,The Woodward book is a scam. I dont talk the way I am quoted. If I did I would not have been elected President. Th ,False,126342,,2018-09-07 11:32:32,True,,1038027233519001600,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,29050,False,False,,,-0.5719,0.0,0.134,0.866
548,"Matt Rosendale will be a Great Senator from a Great State, Montana! He is a fighter who will be tough on Crime and ",False,68138,,2018-09-07 11:11:49,True,,1038022020691161088,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16127,False,False,,,0.7263,0.305,0.151,0.544
549,What was Nike thinking?,False,150628,,2018-09-07 10:56:38,False,,1038018199449567232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,29533,False,False,,,0.0,0.0,0.0,1.0
550,"Thank you Montana, I love you! ",False,75628,,2018-09-07 02:48:03,False,,1037895240365928448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15867,False,False,,,0.7901,0.636,0.0,0.364
551,MAKE AMERICA GREAT AGAIN! ,False,67311,,2018-09-07 02:38:26,False,,1037892820126683136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,17244,False,False,,,0.6588,0.594,0.0,0.406
552,"Getting ready to go on stage for Matt Rosendale, who will be a great Senator. Jon Tester has let the people of Mont ",False,74786,,2018-09-07 01:06:56,True,,1037869794672799744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,16174,False,False,,,0.765,0.239,0.0,0.761
553,Landing in Montana now to support Matt Rosendale for U.S. Senate! #MAGA ,False,52239,,2018-09-06 23:15:20,False,,1037841708816318466,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,10913,False,False,,,0.4574,0.214,0.0,0.786
554,Are the investigative journalists of the New York Times going to investigate themselves - who is the anonymous letter writer?,False,85454,,2018-09-06 23:12:02,False,,1037840881531801600,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18512,False,False,,,0.0,0.0,0.0,1.0
555,Look forward to seeing everyone in Montana tonight! #MAGA ,False,55842,,2018-09-06 17:16:12,False,,1037751332860555264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,13011,False,False,,,0.0,0.0,0.0,1.0
556,The record is quite remarkable. The President has faithfully followed the agenda he campaigned on in 2016. People ,False,96648,,2018-09-06 14:09:32,True,,1037704356861276160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,24982,False,False,,,0.7713,0.295,0.0,0.705
557,"Cosumer confidence highest in 18 years, Atlanta Fed forecasts 4.7 GDP, manufacturing jobs highest in many years. I ",False,75997,,2018-09-06 11:31:19,True,,1037664539284844545,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,18815,False,False,,,0.5106,0.163,0.0,0.837
558,"The Deep State and the Left, and their vehicle, the Fake News Media, are going Crazy - &amp; they dont know what to do ",False,128041,,2018-09-06 11:19:30,True,,1037661562897682432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,35874,False,False,,,-0.6705,0.0,0.2,0.8
559,Kim Jong Un of North Korea proclaims unwavering faith in President Trump. Thank you to Chairman Kim. We will get it done together!,False,109478,,2018-09-06 10:58:41,False,,1037656324010663937,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,25667,False,False,,,0.68,0.21,0.0,0.79
560,"Im draining the Swamp, and the Swamp is trying to fight back. Dont worry, we will win!",False,202470,,2018-09-06 03:22:34,False,,1037541538950209537,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,53279,False,False,,,-0.2481,0.161,0.246,0.593
561,"Does the so-called Senior Administration Official really exist, or is it just the Failing New York Times with ano ",False,119158,,2018-09-05 23:40:32,True,,1037485664433070080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,31285,False,False,,,-0.5106,0.0,0.155,0.845
562,TREASON?,False,120553,,2018-09-05 22:15:09,False,,1037464177269514240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,33561,False,False,,,-0.4404,0.0,1.0,0.0
563,The Failing New York Times! ,False,87137,,2018-09-05 21:45:54,False,,1037456816601485316,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,25005,False,False,,,-0.5562,0.0,0.473,0.527
564,"Today, it was my honor to welcome the Amir of Kuwait to the !  ",False,49550,,2018-09-05 21:10:01,False,,1037447783593254913,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,12032,False,False,,,0.7574,0.351,0.0,0.649
565,"Join me tomorrow night at 7:00pm MDT in Billings, Montana for a MAKE AMERICA GREAT AGAIN RALLY! Get your tickets he ",False,55072,,2018-09-05 19:09:51,True,,1037417543017877506,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,14670,False,False,,,0.8087,0.278,0.0,0.722
566,"Thank you General Mattis, book is boring &amp; untrue! ",False,61701,,2018-09-05 13:54:35,False,,1037338204695941120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",realDonaldTrump,15192,False,False,,,0.126,0.231,0.19,0.579
