,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
514, I guess a healthy living and working out 2-5 times a week . Thank you so much,False,2,SamusAran2020,2017-04-17 04:57:08,False,8.533936686774354e+17,853834690997886976,8.358198273359503e+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.6369,0.257,0.0,0.743
515,<U+0001F48B><U+0001F484><U+0001F942><U+0001F485><U+0001F3FB> #joannakrupa ,False,574,,2017-04-16 21:29:36,False,,853722065202851840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,39,False,False,,,0.0,0.0,0.0,1.0
516,Weekend vibes <U+0001F459> ,False,343,,2017-04-14 20:14:05,False,,852978284585406464,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,30,False,False,,,0.0,0.0,0.0,1.0
517,Everyone please retweet ! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> ,False,66,,2017-04-13 16:09:49,False,,852554428007809024,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,66,False,False,,,0.3802,0.393,0.0,0.607
518,<U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB> big victory but still a long way to go in order to stop the dog meat trade all over Asia. Gotta keep f ,False,65,,2017-04-12 18:13:51,True,,852223252231593995,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,17,False,False,,,-0.4215,0.0,0.109,0.891
519, yes all good 10 hours later lol,False,0,JFields85,2017-04-11 17:45:01,False,8.516413931184128e+17,851853609386094592,37127712.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.8126,0.677,0.0,0.323
520, New post: Six Real Housewives Stars Will Be In A Sitcom Together ,False,0,,2017-04-11 17:44:25,False,,851853457292230656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,4,True,False,,,0.0,0.0,0.0,1.0
521,Absolutely horrific and heartless garbage can be ok w this ! ,False,39,,2017-04-11 17:44:16,False,,851853419639955462,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,19,False,False,,,-0.8047,0.118,0.453,0.429
522,And just found out that plane had engine failure just minutes before take off !  ! U need new planes!,False,37,,2017-04-10 23:11:41,False,,851573426728837120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,False,False,,,-0.6341,0.0,0.18,0.82
523,Get your shit together  !!!,False,35,,2017-04-10 22:35:43,False,,851564378096779265,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,False,False,,,-0.6679,0.0,0.528,0.472
524,.  is losing its credibility lately ! 2 flights in last 2 weeks broken planes and flights cancelled hours of delays!,False,31,,2017-04-10 22:35:30,False,,851564323394605056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,-0.8065,0.0,0.315,0.685
525, Lunch With Lea Episode 22:  via ,False,0,,2017-04-08 06:16:12,False,,850593100112084992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,982,True,False,,,0.0,0.0,0.0,1.0
526, ifs on 23 lol,False,5,Kentriley,2017-04-06 01:24:16,False,8.497605788349768e+17,849794856956211200,132363093.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.4215,0.483,0.0,0.517
527,W birthday around corner it makes me realize more that age is just a no <U+0001F377>. Healthy lifestyle is the answer. ,False,588,,2017-04-05 22:58:54,False,,849758272764510208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,57,False,False,,,-0.5358,0.0,0.19,0.81
528,<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ,False,132,,2017-04-05 02:49:03,False,,849453802692464640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,False,False,,,0.0,0.0,0.0,1.0
529,If looks could kill <U+0001F440><U+0001F525> ,False,408,,2017-04-03 23:29:51,False,,849041285117689857,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,37,False,False,,,-0.6908,0.0,0.54,0.46
530, no I work there,False,0,mediachecker,2017-04-03 05:16:23,False,8.487400804287324e+17,848766106911129601,41720539.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,-0.296,0.0,0.423,0.577
531," Lunch With Lea Episode 21
Lea's run in with O.J. Simpson
Thank you notes
Celebrity Gossip
Pop Culture
Skin... ",False,0,,2017-04-03 03:31:04,False,,848739600906338304,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2362,True,False,,,0.2023,0.118,0.08,0.802
532,Sunday funday with edyta gorniak <U+0001F917><U+0001F377><U+0001F436>. Home sweet home <U+2764><U+FE0F> #sundayfunday #edytagórniak #hollywood ,False,131,,2017-04-03 03:10:16,False,,848734366091976704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,False,False,,,0.4588,0.2,0.0,0.8
533,#joannakrupa ,False,216,,2017-04-01 06:41:29,False,,848062745475915776,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,12,False,False,,,0.0,0.0,0.0,1.0
534, #Watch  in You Can't Have It - Amazon Instant Video ~ Mindy Robinson  via ,False,0,,2017-04-01 02:36:45,False,,848001155972059136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,True,False,,,0.1779,0.116,0.0,0.884
535,Day dreaming <U+0001F30A><U+2600><U+FE0F> ,False,584,,2017-03-31 18:26:56,False,,847877888644833280,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,46,False,False,,,0.0,0.0,0.0,1.0
536,Still on vaca mode <U+0001F917><U+0001F459><U+0001F30A> #joannakrupa  #joannakrupasluxurydestinations #paradisewithjoannakrupa ,False,214,,2017-03-30 20:24:52,False,,847545182421532672,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,13,False,False,,,0.0,0.0,0.0,1.0
537,Find a random blue sofa on the beach and whip your hair back and forth <U+0001F602><U+0001F917><U+0001F469> ,False,149,,2017-03-29 23:28:56,False,,847229115035828224,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,12,False,False,,,0.0,0.0,0.0,1.0
538,Oszust chcia³ wykorzystaæ D¿oanê ,False,31,,2017-03-27 10:57:39,False,,846315272260612096,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,3,False,False,,,0.0,0.0,0.0,1.0
539,  pls RT This is the condition of an elephant in Caracas Venezuela they are asking ppl to bring food for her today.,False,0,,2017-03-26 22:19:11,False,,846124396699803648,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,26,True,False,,,0.0772,0.058,0.0,0.942
540,Crazy how time flies! Love u Karent Sierra ,False,21,,2017-03-26 18:48:43,False,,846071434698903552,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,2,False,False,,,0.4753,0.348,0.186,0.465
541,Sometimes u just have to let loose .be a kid in order to feel and stay young.  #stlucia <U+0001F30A><U+0001F459><U+2600><U+FE0F> ,False,217,,2017-03-25 20:33:30,True,,845735415898267648,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,19,False,False,,,-0.3182,0.0,0.113,0.887
542," Lunch With Lea Episode 20
Lunch With Lea Episode 20
All Things Real Housewives
Beauty Tips
Celebrity... ",False,0,,2017-03-25 05:09:30,False,,845502882447183872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2512,True,False,,,0.5859,0.192,0.0,0.808
543,Reflecting on my life while enjoying and being grateful for this gorgeous view  #sandalslatoc ,False,455,,2017-03-24 22:40:03,True,,845404875710066688,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,28,False,False,,,0.886,0.486,0.0,0.514
544,Already missing this paradise  #sandalslatoc <U+0001F1F1><U+0001F1E8><U+0001F459><U+2600><U+FE0F> ,False,308,,2017-03-23 17:10:09,False,,844959463551455232,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,30,False,False,,,0.5859,0.446,0.196,0.357
545,Nothing like a gorgeous setting to recharge your batteries.   #sandalslatoc ,False,294,,2017-03-23 12:55:26,False,,844895363987390464,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,27,False,False,,,-0.652,0.0,0.4,0.6
546,This place is beyond words ! My villa <U+0001F60D> !  #sandalslatoc ,False,166,,2017-03-19 19:56:56,False,,843551886800289792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,False,False,,,0.0,0.0,0.0,1.0
547,<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F618><U+0001F618><U+0001F618><U+0001F618> ,False,21,,2017-03-18 06:56:36,False,,842993120635637762,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,1.0
548,  premieres today nationwide on limited release but we are showing it  SAVOR CINEMA FTL starr,False,0,,2017-03-18 06:53:31,False,,842992343871438848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,True,False,,,-0.1154,0.0,0.094,0.906
549,<U+0001F618> ,False,51,,2017-03-16 06:45:42,False,,842265603196903424,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,False,False,,,0.0,0.0,0.0,1.0
550,<U+0001F917><U+0001F917><U+0001F917><U+0001F917><U+0001F917> ,False,7,,2017-03-16 06:45:05,False,,842265445801455616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,1.0
551,This is how it's done! Bam! So grateful for the support! Premiere of my movie   wearing Elisabetta Franchi ,False,150,,2017-03-16 06:38:17,False,,842263732822581248,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,17,False,False,,,0.8147,0.317,0.0,0.683
552,"Absolutely in love with this ""Feeling mint"" color from  #Neonail #neonailpoland ",False,197,,2017-03-15 21:39:00,True,,842128017707098112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,20,False,False,,,0.7165,0.399,0.0,0.601
553,<U+0001F483><U+0001F483><U+0001F483><U+0001F483> ,False,14,,2017-03-15 20:51:32,False,,842116075231760384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,1.0
554,"  Fur &amp; down arent fashion, theyre torture. PETA buys  stock to demand they stop. ",False,0,,2017-03-14 23:58:46,False,,841800803253862400,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,12,True,False,,,-0.765,0.0,0.409,0.591
555," WINTER PET CARE-Pets are dying-Keep inside-No tethering-Bump car hood-Make shelter(use straw)
https",False,0,,2017-03-13 08:02:50,False,,841197846938435584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,909,True,False,,,0.0,0.0,0.0,1.0
556,Crazy Krupa !!! and I love it ! Wrap party .tvn.pl on .pl ! Being 2 kids <U+0001F602><U+0001F602><U+0001F602><U+0001F602>now I have to pack for m ,False,67,,2017-03-13 08:02:44,True,,841197824574402560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,9,False,False,,,0.7696,0.256,0.076,0.667
557,Because I can <U+0001F48F> <U+0001F525> ,False,1152,,2017-03-11 23:20:12,False,,840703936097054721,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,86,False,False,,,0.0,0.0,0.0,1.0
558, YOU CAN'T HAVE IT IN TIME SQUARE OUT MARCH 17       ,False,0,,2017-03-11 18:54:14,False,,840637002169098241,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,True,False,,,0.0,0.0,0.0,1.0
559,"  #Heartbreaking Video Shows #dolphins Beg for Help During Annual, Govt-Sanctioned #Slaughter #Japan ",False,0,,2017-03-11 18:54:02,False,,840636953901039616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,True,False,,,-0.0772,0.172,0.191,0.637
560," Here's today's #LunchWithLea Episode 18 
#Celebrity #Gossip #RHOM #RHOA #RHOBH #",False,0,,2017-03-08 23:11:12,False,,839614507949383681,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1990,True,False,,,-0.1779,0.0,0.145,0.855
561,Time square baby!  in selected movie theatres march 17. March 15 premiere  Hollywood <U+2764><U+FE0F><U+0001F483><U+0001F525> ,False,80,,2017-03-06 22:43:35,False,,838882781170135040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,15,False,False,,,0.0,0.0,0.0,1.0
562,   ,False,0,,2017-03-05 19:07:32,False,,838466021522558977,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,True,False,,,0.0,0.0,0.0,0.0
563,    pls RT #AdoptDontShop ,False,0,,2017-03-05 19:06:57,False,,838465876072493060,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,True,False,,,0.0772,0.394,0.0,0.606
564,Just because...and you don't wanna know what I am thinking right now <U+0001F917><U+0001F525> #joannakrupa  ,False,347,,2017-03-04 21:27:47,False,,838138932147728386,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,30,False,False,,,0.0,0.0,0.0,1.0
565,Years in the making ! My perfume line finally available Rossman! Over 1000 stores in Poland.  Ju¿ s¹ moje perfumy! ,False,109,,2017-03-04 18:18:24,False,,838091268739723268,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,21,False,False,,,0.0,0.0,0.0,1.0
566,Kto ogl¹da³ pierwsy odcinek misjia pies? Podoba³ siê??First episode of my new show just aired !!! So blessed to be ,False,94,,2017-03-04 18:17:08,True,,838090951167987713,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,False,False,,,0.813,0.252,0.0,0.748
567," YOU CAN'T HAVE IT, IN TIME SQUARE!       ",False,0,,2017-03-03 21:13:08,False,,837772855974715392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,True,False,,,0.0,0.0,0.0,1.0
568,Ju¿ jutro!!!! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F483><U+0001F483><U+0001F483><U+0001F483><U+0001F917><U+0001F64F><U+0001F3FB> ,False,27,,2017-03-03 15:54:33,False,,837692680817737730,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,0,False,False,,,0.0,0.0,0.0,1.0
569,,False,23,,2017-03-03 15:54:14,False,,837692599880278021,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,0,False,False,,,0.0,0.0,0.0,0.0
570,Ju¿ jutro!!!! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F483><U+0001F483><U+0001F483><U+0001F483><U+0001F917><U+0001F64F><U+0001F3FB> ,False,21,,2017-03-03 15:53:14,False,,837692348851191808,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,0,False,False,,,0.0,0.0,0.0,1.0
571,Win a meet and greet w me  for new movie ! ,False,78,,2017-03-01 16:18:23,False,,836973903608184833,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,18,False,False,,,0.75,0.415,0.0,0.585
572,#joannakrupa <U+0001F525> ,False,439,,2017-02-27 23:04:44,False,,836351391065116673,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,44,False,False,,,0.0,0.0,0.0,1.0
573, xoxoxo,False,2,Pattymeagher,2017-02-25 14:22:00,False,8.353879157776548e+17,835495064080166912,22402227.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,1.0
574, Oh trust  me i do !,False,2,hulaval,2017-02-24 19:05:47,False,8.35189378716586e+17,835204093891260420,56866864.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.5562,0.418,0.0,0.582
575,"You should know you're beautiful, just the way you are and you don't have to change a thing. The world can change i ",False,148,,2017-02-24 18:00:52,True,,835187755202273280,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,21,False,False,,,0.5994,0.151,0.0,0.849
576,Lol good one ,False,27,,2017-02-23 21:18:07,False,,834875007738208259,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,5,False,False,,,0.6908,0.851,0.0,0.149
577,Some people need to mind their own business and keep opinions to themselves.,False,137,,2017-02-23 14:33:01,False,,834773058523189249,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,18,False,False,,,0.0,0.0,0.0,1.0
